event_time,bus,normalized_route,Inbound_Outbound_vhist,direction_num,Stop_Id_vhist,Previous_Stop_Id_vhist,Stop_Name_vhist,lat_num,long_num,speed_num
2025-01-06 06:58:24,1902,36,7,322.0,1125,0,Lake St@IHS,42.455512,-76.496364,21.0
2025-01-06 06:58:24,1902,36,7,322.0,1125,0,Lake St@IHS,42.455512,-76.496364,21.0
2025-01-15 09:11:47,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451563,-76.494615,16.0
2025-01-15 09:12:27,1902,36,3,86.0,1119,0,Auden Ithaca,42.451057,-76.493139,12.0
2025-01-20 09:08:10,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451613,-76.494615,11.0
2025-01-20 09:08:10,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451613,-76.494615,11.0
2025-01-20 09:08:10,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451613,-76.494615,11.0
2025-01-23 07:11:39,1902,36,3,214.0,3154,0,Lansing Middle,42.54242,-76.537053,6.0
2025-01-29 06:37:31,1902,36,7,352.0,3119,0,EShore@Asbury,42.525784,-76.500302,28.0
2025-02-04 06:35:40,1902,36,7,352.0,3119,0,EShore@Asbury,42.525771,-76.50032,27.0
2025-02-07 09:08:51,1902,36,3,148.0,1126,0,Lake St at Itha,42.454448,-76.495449,21.0
2025-02-07 09:09:55,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451561,-76.494588,15.0
2025-02-07 09:09:55,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451561,-76.494588,15.0
2025-02-07 09:09:55,1902,36,3,176.0,1122,0,Lake @ Lincoln,42.451561,-76.494588,15.0
2025-02-07 09:12:03,1902,36,3,72.0,1511,0,Boldt Hall,42.449339,-76.488264,18.0
2025-02-07 09:12:03,1902,36,3,72.0,1511,0,Boldt Hall,42.449339,-76.488264,18.0
2025-02-18 08:00:35,1902,36,7,88.0,165,0,Green Commons,42.438686,-76.496124,24.0
2025-02-18 08:00:35,1902,36,7,88.0,165,0,Green Commons,42.438686,-76.496124,24.0
2025-02-18 08:00:35,1902,36,7,88.0,165,0,Green Commons,42.438686,-76.496124,24.0
2025-02-18 08:00:35,1902,36,7,88.0,165,0,Green Commons,42.438686,-76.496124,24.0
2025-02-18 08:02:48,1902,36,7,356.0,1721,0,Stewart @ Senec,42.441332,-76.489788,16.0
2025-02-18 08:08:24,1902,36,7,356.0,1525,0,Rockefeller Hal,42.450296,-76.482882,19.0
2025-02-18 08:24:14,1902,36,7,260.0,0,3315,Undefined,42.538245,-76.499513,3.0
2025-02-18 08:28:40,1902,36,3,268.0,3137,0,Lansing Twn Hl,42.538068,-76.504093,30.0
2025-02-18 08:28:40,1902,36,3,268.0,3137,0,Lansing Twn Hl,42.538068,-76.504093,30.0
2025-01-06 07:19:15,1902,37,3,86.0,3137,0,LansingTwnHl,42.538163,-76.500674,31.0
2025-01-06 07:23:46,1902,37,3,178.0,3306,0,Asbury @ Warren,42.523857,-76.472642,29.0
2025-01-06 07:28:20,1902,37,3,162.0,3765,0,VillageSolarN,42.511455,-76.469692,11.0
2025-01-06 07:28:20,1902,37,3,162.0,3765,0,VillageSolarN,42.511455,-76.469692,11.0
2025-01-06 07:28:20,1902,37,3,162.0,3765,0,VillageSolarN,42.511455,-76.469692,11.0
2025-01-06 07:28:20,1902,37,3,162.0,3765,0,VillageSolarN,42.511455,-76.469692,11.0
2025-01-06 07:28:20,1902,37,3,162.0,3765,0,VillageSolarN,42.511455,-76.469692,11.0
2025-01-06 07:29:30,1902,37,3,268.0,3762,0,VillageSolarS,42.509564,-76.471714,7.0
2025-01-06 07:37:20,1902,37,3,266.0,3900,0,Warren@Hanshaw,42.467101,-76.467136,26.0
2025-01-06 07:45:40,1902,37,3,176.0,1524,0,GoldwinSmithHl,42.448883,-76.482846,21.0
2025-01-16 15:30:39,1902,37,7,84.0,165,0,Commons-GreenSt,42.438718,-76.495987,26.0
2025-01-16 15:30:39,1902,37,7,84.0,165,0,Commons-GreenSt,42.438718,-76.495987,26.0
2025-01-16 15:30:39,1902,37,7,84.0,165,0,Commons-GreenSt,42.438718,-76.495987,26.0
2025-01-16 15:30:39,1902,37,7,84.0,165,0,Commons-GreenSt,42.438718,-76.495987,26.0
2025-01-16 15:30:39,1902,37,7,84.0,165,0,Commons-GreenSt,42.438718,-76.495987,26.0
2025-01-16 15:32:37,1902,37,7,132.0,1703,0,State@Quarry,42.438001,-76.487405,22.0
2025-01-16 15:32:37,1902,37,7,132.0,1703,0,State@Quarry,42.438001,-76.487405,22.0
2025-01-16 15:33:42,1902,37,7,98.0,1713,0,Mitchel@College,42.437692,-76.484107,18.0
2025-01-16 15:38:40,1902,37,7,268.0,1555,0,Vet School,42.447562,-76.467681,25.0
2025-01-16 15:38:40,1902,37,7,268.0,1555,0,Vet School,42.447562,-76.467681,25.0
2025-01-16 15:40:22,1902,37,7,270.0,1544,0,Bradfield Hall,42.447608,-76.476659,24.0
2025-01-16 15:42:21,1902,37,7,0.0,1540,0,UrisHallAcross,42.447753,-76.482767,13.0
2025-01-16 15:42:21,1902,37,7,0.0,1540,0,UrisHallAcross,42.447753,-76.482767,13.0
2025-01-16 15:43:16,1902,37,7,358.0,1525,0,Rockefeller Hl,42.450293,-76.482886,19.0
2025-01-16 15:43:16,1902,37,7,358.0,1525,0,Rockefeller Hl,42.450293,-76.482886,19.0
2025-01-12 10:35:44,1902,40,3,252.0,4365,0,Groton Speedway,42.587537,-76.367806,15.0
2025-01-12 10:54:41,1902,40,3,246.0,4539,0,Rt 366 @ Rt 13,42.47569,-76.389136,32.0
2025-01-14 07:05:35,1902,40,7,54.0,4321,0,FreevilParkRide,42.512484,-76.349481,25.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:16:38,1902,40,3,252.0,4365,0,Groton Speedway,42.587541,-76.36782,19.0
2025-01-14 07:18:29,1902,40,3,164.0,4387,0,Cortland_Cayuga,42.590241,-76.367752,23.0
2025-01-14 07:18:29,1902,40,3,164.0,4387,0,Cortland_Cayuga,42.590241,-76.367752,23.0
2025-01-14 07:18:29,1902,40,3,164.0,4387,0,Cortland_Cayuga,42.590241,-76.367752,23.0
2025-01-14 07:28:17,1902,40,3,120.0,4326,0,Rte38@Main,42.513573,-76.345925,22.0
2025-01-14 07:35:38,1902,40,3,190.0,4570,0,Etna Mills Apts,42.484767,-76.383962,29.0
2025-01-14 07:35:38,1902,40,3,190.0,4570,0,Etna Mills Apts,42.484767,-76.383962,29.0
2025-01-14 07:42:41,1902,40,3,242.0,4516,0,Dryden@Freese,42.455396,-76.437316,29.0
2025-01-14 07:43:40,1902,40,3,246.0,4512,0,Varna,42.453864,-76.441882,30.0
2025-01-14 07:44:34,1902,40,3,242.0,4510,0,Dryd@ForestHome,42.452785,-76.445492,26.0
2025-01-14 07:44:34,1902,40,3,242.0,4510,0,Dryd@ForestHome,42.452785,-76.445492,26.0
2025-01-14 07:54:11,1902,40,3,260.0,1534,0,Sage Hall,42.445142,-76.482841,16.0
2025-01-14 07:54:11,1902,40,3,260.0,1534,0,Sage Hall,42.445142,-76.482841,16.0
2025-01-27 09:00:09,1902,40,7,86.0,165,0,Commons-GreenSt,42.438684,-76.49598,25.0
2025-01-27 09:00:09,1902,40,7,86.0,165,0,Commons-GreenSt,42.438684,-76.49598,25.0
2025-01-27 09:00:09,1902,40,7,86.0,165,0,Commons-GreenSt,42.438684,-76.49598,25.0
2025-01-06 08:16:41,1902,43,7,88.0,165,0,Commons-GreenSt,42.438743,-76.496051,25.0
2025-01-06 08:19:33,1902,43,7,6.0,1725,0,Stewart@William,42.44396,-76.489487,23.0
2025-01-06 08:25:17,1902,43,7,88.0,1541,0,Uris Hall,42.447572,-76.48134,18.0
2025-01-06 09:00:48,1902,43,3,266.0,4718,0,DrydnVilMainLib,42.490491,-76.300676,26.0
2025-01-06 09:00:48,1902,43,3,266.0,4718,0,DrydnVilMainLib,42.490491,-76.300676,26.0
2025-01-06 09:00:48,1902,43,3,266.0,4718,0,DrydnVilMainLib,42.490491,-76.300676,26.0
2025-01-06 09:06:12,1902,43,3,252.0,4544,0,Rt 13 @ Kirk,42.480554,-76.374526,32.0
2025-01-06 09:11:25,1902,43,3,240.0,4518,0,Pineridge Apts,42.458426,-76.432792,39.0
2025-01-06 09:12:54,1902,43,3,246.0,4512,0,Varna,42.453883,-76.441789,30.0
2025-01-06 09:14:09,1902,43,3,242.0,4506,0,Dryden@GameFarm,42.450528,-76.45053,31.0
2025-01-08 19:02:37,1902,43,7,88.0,165,0,Commons-GreenSt,42.438735,-76.496003,29.0
2025-01-08 19:02:37,1902,43,7,88.0,165,0,Commons-GreenSt,42.438735,-76.496003,29.0
2025-01-08 19:02:37,1902,43,7,88.0,165,0,Commons-GreenSt,42.438735,-76.496003,29.0
2025-01-08 19:02:37,1902,43,7,88.0,165,0,Commons-GreenSt,42.438735,-76.496003,29.0
2025-01-08 19:02:37,1902,43,7,88.0,165,0,Commons-GreenSt,42.438735,-76.496003,29.0
2025-01-08 19:02:37,1902,43,7,88.0,165,0,Commons-GreenSt,42.438735,-76.496003,29.0
2025-01-08 19:08:18,1902,43,7,88.0,1541,0,Uris Hall,42.447598,-76.481125,23.0
2025-01-08 19:08:18,1902,43,7,88.0,1541,0,Uris Hall,42.447598,-76.481125,23.0
2025-01-08 19:37:45,1902,43,7,274.0,4776,0,DrydenCntrlSchl,42.498547,-76.310248,24.0
2025-01-12 11:45:06,1902,43,7,72.0,4543,0,Rt 13 @ Mineah,42.480915,-76.372806,27.0
2025-01-12 11:55:17,1902,43,7,144.0,4732,0,38@BeamHill,42.471479,-76.294025,30.0
2025-01-12 12:10:48,1902,43,3,346.0,4787,0,TC3 Dorms,42.501194,-76.284512,20.0
2025-01-12 12:15:21,1902,43,3,176.0,4752,0,North@Freeville,42.497638,-76.298117,23.0
2025-01-12 12:15:21,1902,43,3,176.0,4752,0,North@Freeville,42.497638,-76.298117,23.0
2025-01-12 12:15:21,1902,43,3,176.0,4752,0,North@Freeville,42.497638,-76.298117,23.0
